310.441551413391,263.524612892505,158965.368378319,16.5784647552313,44,0.448928847666003
525.81091039928,114.502185434954,196830.021798683,20.3774784401388,58,0.331555924806824
207.89156907668,309.383993830696,83824.4169555582,22.153918682829,68,0.663367646998645
575.660811150465,334.036839880511,123123.463066712,9.2428992454882,42,0.14283183728796
279.433425183624,162.990705323429,57928.2700487602,8.09090902389831,49,1.02661497427904
554.863116756015,369.036609164869,135037.81408605,11.4849433254903,60,0.164954316934691
524.371559625655,377.463938362536,117630.292786886,16.9801136538281,96,0.199654245178657
359.272019018009,238.344763002736,273676.384953333,6.4215689768045,62,0.405435695511372
586.720009625195,292.554034968597,97627.9886690132,13.3410354288381,52,0.14921627063498
240.773427663664,104.623899870545,220076.812238261,8.83955786315589,46,1.70289052362453
320.693472011674,378.075800857509,251905.654548761,11.0500582845011,100,0.205150687558356
307.527866900459,208.292753331405,203239.107309623,10.9353021516678,100,0.744840809589932
203.027242222522,394.560056488619,168181.796729554,18.2085368646229,92,0.398951471508827
270.07264204399,205.398448425378,81304.0963020586,9.84010827786891,20,0.802024002065717
519.493580112563,243.455889495133,219464.734294009,9.7065279220891,37,0.143382896164849
535.928779906392,388.403329086309,190265.745810271,26.5055838484888,62,0.184201124208219
498.36844232882,304.116821499523,211380.531959534,18.6888928899018,76,0.188934771624089
419.797473601952,267.069883869262,265386.088580848,16.6833853914116,88,0.19983319368512
453.440414694082,298.432378128289,267139.549975831,23.4850169477921,52,0.172083026792126
433.809794751093,301.650771515682,178794.476570295,8.88748722239859,92,0.188436404799673
307.056474376221,237.548781408201,182657.429123744,12.3231419639158,93,0.615333878525845
357.785084468826,144.908889788665,114725.534008082,16.1208408273033,18,0.718579062875263
530.646414316291,368.296504477838,246711.760201854,25.0998724389593,98,0.228119833475983
240.598933863492,349.792317437516,159463.789010821,8.81717016445508,95,0.428239832671101
216.81413080303,157.409596170978,188895.66851883,28.6662322638473,54,1.47321888159097
474.69124975886,259.287558716561,181802.823196546,14.0130463466525,32,0.131205007544718
538.592659132003,198.223580705122,167722.323991992,29.6258991222038,38,0.145189161695948
448.076448676472,138.116910990381,127878.711033303,18.7132478729814,28,0.439379706437864
506.923385394157,282.948790829358,129693.993701069,14.8220605445949,93,0.189663058026839
591.80328887047,283.248685233759,138223.055354068,19.1535894121944,68,0.175540379417165
452.650158647667,185.216101343895,108589.370078711,14.3764389874251,42,0.285835083931608
379.027362037712,214.750458050286,283594.242803871,11.4975547386249,33,0.394748549079576
597.353521171418,278.403470454747,246040.783768894,17.2934150594355,15,0.138841405093466
451.882798782041,228.627792128091,190700.559207166,12.1458926089027,52,0.180164082269338
276.151024456737,231.854079362072,274973.907332276,27.9390427656632,31,0.687543319058144
473.760401016068,156.594950557626,61086.638767879,15.2276738944384,11,0.279212289255131
497.233584810332,288.159319896655,214757.805219215,13.004324137527,35,0.14327875696762
204.948423246871,386.033337001196,282959.025181662,15.3325563824348,34,0.357201885813043
375.363783875566,243.291189638963,63277.6285744643,15.3927306301658,64,0.341476181562445
579.101822983113,197.38744452213,135135.959255751,20.7989737877722,43,0.143515233440958
529.572469636471,125.107310575301,264166.027769242,13.7234116277973,11,0.237670604833594
286.655165067498,388.956181446017,163267.353961168,16.4138858081974,75,0.177070596157989
325.938841778974,277.50815732055,209659.24047811,17.6300004171862,65,0.383190382733652
463.335646832201,115.936228364958,180729.320010963,15.9754386939269,13,0.453229071304317
565.035303247436,266.756327878117,212068.51654197,10.6401820694013,91,0.203544690892066
552.813328545212,377.427141274968,191198.677693143,5.77787403239396,59,0.170765919210269
303.233565297501,100.946035020636,194199.554920622,15.4095985868918,91,1.36494532685598
472.54299226725,104.85406472306,220455.042098578,24.5440158672962,49,0.515783830440592
425.915670306459,314.688779886267,62391.8928604172,13.3266349300146,20,0.0974374985297522
354.770931974974,336.411042969913,123310.839783328,16.9398799390469,31,0.123149669772076
325.033280274872,356.03856064433,70856.2708195986,13.0418177748745,78,0.186650862855999
399.901293164435,271.266663157522,137624.07660307,21.2772038456669,99,0.241451383012364
427.45954045554,315.303404312713,212916.307216751,12.1805013195397,31,0.133936043785156
560.954295051273,101.711983419674,245759.56375906,10.2133694392031,41,0.256076591725987
500.311667962297,150.562627836942,288769.626436938,13.2424070171045,21,0.249955422083507
225.780089606763,394.418931478004,86301.4767509983,28.3382401487057,19,0.254715686227164
275.526019583832,155.269433808539,183788.744643175,7.91507337800537,68,1.12316870242379
301.54697359962,335.98593751853,232029.141902881,18.2683644761288,51,0.2599333091342
287.443385649398,390.775288566253,282665.548480784,21.1700792284113,68,0.181012137009381
322.651475473054,102.252375847803,70263.9785323426,13.0243729425311,58,1.18314382240952
365.817241131042,280.691109006346,203794.86421624,26.201053116871,52,0.256052488516569
207.786689522209,147.248890519521,242333.156890947,22.1018474660065,88,1.67889822553946
229.982179503473,395.531287565371,242518.943639201,9.22921697225667,30,0.249684154381777
464.442850452046,193.120318805198,162206.903175924,11.5923730681088,87,0.282547781320505
441.583275935408,190.714813672519,263496.512187734,17.3434083636348,93,0.364930220493074
552.346975120685,216.939148819389,148467.66491115,13.1524676705187,11,0.107738017243156
583.068645781803,243.747095917467,250026.500224414,26.2305040245754,60,0.18690145657068
492.745563924985,132.196021590678,199740.39325189,17.5302195476251,66,0.374356385182995
360.974469213447,342.347296951147,97204.7093936011,7.30137499236365,88,0.168167287209581
497.832881519473,256.823748826785,64850.7744737273,15.9455493847597,72,0.155173700420779
432.274394344479,178.764287673959,180892.049201228,28.9883487255561,94,0.434327988013682
577.713391711573,289.029084645349,292483.177381972,16.5880109325879,32,0.162719340976482
563.454555130845,229.717743002739,295236.510640057,23.3368563934823,64,0.194442243759787
539.079677832469,333.951062057069,254946.580106213,24.7153862851696,86,0.215523672249951
459.877316025887,252.948830367166,73416.840609722,5.60764729385834,59,0.134399537073761
273.431816080028,224.67772428277,92270.4206076481,16.5468475837313,29,0.714335269296681
509.834050140581,187.086160071441,189522.97553219,9.1830222068308,84,0.186321319239858
553.124432309526,372.708695791327,279904.157342489,19.4512417231801,64,0.198202994141748
501.505649504318,302.35165908234,198058.702154215,12.5538850489239,63,0.170168677565139
435.871619971857,142.923946612918,56563.6237140626,17.7000608158883,82,0.523249347554978
497.945836012034,171.735227454563,255623.62302041,8.14862275468476,26,0.197322606375561
350.968679232288,171.198500596061,75867.6694451543,8.77341647946523,97,0.728244986674536
260.195090794712,234.257942278455,155638.051024041,17.1183395559615,80,0.797815467827295
340.399682268745,100.838101415666,271350.868624501,25.5641857810603,59,1.10280868048794
546.602763331279,338.324797971632,164847.096056864,26.9010021792423,67,0.18285678952747
559.37408355192,154.326797923817,284529.584528583,27.4235955390176,31,0.155725208856396
284.664330009669,202.542610336836,154239.381884522,7.76945898439688,11,0.739672180559111
238.189339641316,173.268424099216,112085.809522028,10.3813403330593,72,1.23356165791779
242.874259106706,208.676598385111,232912.317383551,6.39766462438604,93,1.02028045250024
419.000830084376,252.285837288867,58752.9440617849,11.1209630258637,69,0.205166258532641
311.989444575777,201.865135070257,51943.6314852548,22.0761800642606,43,0.682977864324935
373.888651818978,195.064665045091,69687.2505651727,13.4471564917357,84,0.53363346429413
418.797047730775,298.990749131367,255901.313430071,25.9421201485093,19,0.13464494799622
224.218784882017,203.306039484353,137220.522673627,8.50437213382284,98,1.16193671691317
516.933308838458,185.084554935006,53362.8355934523,22.5402957507022,50,0.150995953207831
276.745739319588,390.042826568113,239368.440157724,16.7189837365387,83,0.208358464445777
382.427457750344,248.265780914923,144580.612918427,6.13442593363289,91,0.335499509826166
550.1366542523,165.228724357156,297236.162154099,16.5414366910313,46,0.167196264940701
532.202499651247,115.404533501893,124495.433818235,5.75007081838208,85,0.329572079156589
556.827907069202,179.16272388015,295056.539338624,17.1013679676919,43,0.165579036625649
484.39396509447,223.874178951399,293453.878915434,21.5553281015414,32,0.152911481529322
300.529307123431,182.976751005634,136933.563407831,5.02170617055602,84,0.86611188923379
362.347059686065,361.630922571313,275275.739274686,13.6470547685263,29,0.140529714626875
243.980561663534,332.51713971879,58450.8997386607,18.8694232921286,38,0.409884729323749
353.574972693776,334.583232520138,67378.7143924566,28.7314821657272,51,0.160925065397726
201.74209016543,177.619959556211,228385.179162266,14.5701870759644,46,1.39528564872946
417.370832458672,135.194704691608,208550.148569938,15.967668848512,36,0.562444252030329
222.070268283497,183.555448997366,83676.2827745824,20.9816119925346,20,1.18665134041978
246.890495093687,173.982633189212,80038.6620482695,25.4578034409765,35,1.13064683000502
434.363351887319,386.509075712978,141216.637657546,8.53608889097535,57,0.151645317497698
228.941382438298,290.357778945595,91505.7606145995,13.9612230134465,13,0.583440665193192
475.609799693493,234.83278313969,147014.918071622,24.4978483729141,32,0.129464333851828
469.044375188554,365.005808397617,62978.4049340964,13.2752138812327,60,0.145655018075016
566.401971649979,390.820833837713,214910.46246922,16.0382904069829,59,0.182518818199534
389.354895525964,157.736535844268,211550.731236291,17.5231653076103,90,0.641007359499913
597.128633673489,387.548824519674,225623.726710005,13.1397704374139,38,0.163811952266362
569.262157555442,173.55730909882,203168.843385125,24.4035989299816,36,0.147469565379433
375.11051353177,249.507710174701,156081.504732629,12.7783060165866,44,0.303495694429012
330.363047761931,394.477340560474,135052.551565684,21.9742066305303,75,0.167533583181313
395.341479694446,330.121493248126,275546.754696362,14.1858377442523,26,0.138687910220895
390.0635421606,243.229171496778,166892.617898774,26.5643748502614,21,0.265495736253616
268.944587747399,124.441585610046,286056.196017769,12.9076979938531,35,1.3158156789966
523.235171332051,162.163441060868,124808.854902419,8.89486844102209,63,0.195630765950548
241.953830138676,354.331263720209,220844.975332973,15.3011321172744,13,0.321847195414135
249.964592279506,164.687673860847,87034.4376436773,29.7416077344228,84,1.25653305431455
432.155248002173,387.361981312274,278859.990469423,26.5105949041134,40,0.167398982565784
298.29985601183,151.245892273115,279849.951690119,10.6317729057269,27,0.966323881734986
555.065755016367,202.724146367847,58345.4278392947,16.0654978756696,85,0.169017090498662
599.683491788904,281.071750349066,112121.971809525,28.3831414275316,95,0.204332844934087
266.358456310286,240.511563841707,231491.076629615,20.9249704120676,12,0.656843369642241
576.771215338462,314.095873430868,291884.405930246,19.9344517205987,72,0.206962865429914
516.488699538013,254.811871278825,128362.058742342,17.874518557619,42,0.137895411791124
355.554102987876,229.652146379887,178618.798205526,6.4728167630318,63,0.442836979914874
413.521389853187,356.991588648746,188346.406513724,9.97814251795005,63,0.162797018781747
359.833187443868,338.582439997156,118307.714030947,9.38394509527986,96,0.179232591187884
406.699303270332,294.756747266324,262587.643122985,27.3733763290854,78,0.195602608362378
406.884379061846,214.062799532678,290960.494595307,25.2362733501086,51,0.346943783936715
505.054209098049,389.620132698065,227340.149358643,15.2765689202239,79,0.199104278581897
464.746634339262,138.304441267909,99535.5667172115,28.8263571203229,46,0.414584775557146
234.146736356831,218.254793829901,191983.935621795,29.3311203627261,12,0.908609657903692
323.705858594415,320.738395588354,202246.609415014,10.7305326175866,27,0.214534316440458
236.318607956789,208.36947100763,73675.9843814251,10.1370043332145,40,0.977881960814423
373.564469184085,102.896508918417,250114.061332084,8.11504347329705,49,0.897446822337292
393.784079764045,102.841532523954,199344.655988124,10.3593876892065,33,0.786183704954462
347.217859214862,139.325850073208,182277.146619513,21.3461129024904,73,0.873291383795832
276.494687478706,135.278058644553,145024.671111517,21.99474044834,11,1.16561433938224
351.861776510999,256.403904586266,283810.192372483,7.23431831162547,79,0.389041502898583
475.52732587661,297.575730967627,53799.9759808032,14.7516316295996,70,0.151270001249419
252.682558552524,324.420718606443,95753.635369535,27.5824439305977,55,0.437773320860287
409.967669679142,362.873684444654,252114.370935096,19.689868784249,90,0.206690211909201
478.403943886379,193.956938847256,91940.5719537591,16.9747223696045,12,0.164848646176026
287.574137023767,302.982027155093,59613.4700107378,7.93376003382618,14,0.340559509222038
569.109521805504,201.702057042241,66123.2522128397,6.52514374916698,33,0.11309456956051
258.383982138296,128.595781539445,235507.358047114,8.32605207770337,47,1.37268492821539
267.38472403463,227.615741463661,146626.579113574,16.3423224554248,77,0.79346704306667
253.44316941898,190.909367193292,236691.25200539,12.5055264141374,97,1.07744518857619
522.156656803661,144.462139639254,199863.901761044,28.2377132396801,20,0.215858407257517
241.759113053592,310.068615524636,273781.938946061,14.7428876725747,82,0.556187628842671
403.762780177593,364.238920569867,296687.383839736,12.1217308676055,15,0.132913103297279
556.364788007138,180.055337266162,165348.361493051,20.1820860709211,82,0.185073395690842
427.624852509414,140.531040813062,272805.338591958,22.2889306566959,40,0.518950633849328
349.892210884261,233.298374339848,61415.7966455812,26.387582897901,94,0.492677244156115
383.750525206863,277.341658952128,54813.3469519728,24.4856324064038,57,0.217255680628266
211.254790276156,228.049770883444,173087.848738458,23.6582320537757,67,1.04918447830459
401.06669116322,320.607013055668,284933.015925622,9.66974391248389,81,0.194018173707162
561.629628092025,222.857898526655,195355.475793495,11.3203084312915,80,0.186602566922191
551.305476770372,325.406797407941,88918.2905808046,9.82146836937642,41,0.133528941232001
230.354793264394,337.744614635646,230341.032394425,12.8677493296654,41,0.442254835144878
396.344609684809,154.540890743673,233856.866726301,25.7750076599126,89,0.633822568232433
243.578677075039,393.360194942928,145688.648934908,17.0776646767939,57,0.249397087981211
436.516775086754,243.813541052488,224781.155161644,19.7925859823157,10,0.138648964087262
384.986636936714,210.035056818471,261293.223526831,22.6318861576638,56,0.425534232019417
469.279620568002,354.714793607366,66255.5045741448,16.4922068924139,64,0.151408422269919
404.306311974088,370.231068024756,125590.374488019,8.52900596841686,24,0.111415400313765
377.317003318033,166.66598726189,185373.008518391,12.9002813551241,83,0.635241950694754
347.164808943642,352.336827643591,266923.195257024,18.7528819784399,24,0.134795794829949
228.728446450174,124.899073154527,241093.300183079,19.6029848289206,40,1.61592325532332
475.072766568816,327.43092422016,142569.136290579,10.6007965294002,16,0.110794210019388
274.943627551437,193.45277579023,149257.367725837,23.5162121207521,88,0.950728559403952
530.217048511667,182.458001745054,86727.7961350181,9.33936754969577,74,0.155355765543185
334.082460518015,375.028911760204,224347.179046926,6.14149408918055,71,0.169082048146661
473.213107826638,154.74013524974,119497.499301267,7.0067633364389,71,0.352666199198923
592.689804756889,146.526544981855,74849.6410121399,11.8430509589023,80,0.164086496371416
381.841099870691,325.064180703008,249309.649210278,27.1650789744746,97,0.212438011288799
510.326566618197,390.110132231887,73565.9213855038,22.8653409001677,71,0.169325908037602
518.300196831206,207.574097846052,225940.220467891,9.34731362657586,66,0.171507908387676
214.684171301732,307.988261972922,75191.2197622866,12.1328105705273,62,0.627875310065101
415.485678425971,374.320355837253,117379.330193756,7.48457454901084,15,0.101504927331978
334.796217799535,395.989563578656,210850.947939546,25.59952488025,85,0.193182248472587
380.182108502542,206.314858670485,196278.770816512,13.6062327867065,83,0.476447402034348
324.557483223132,117.156915697689,173366.954514101,9.65222931608148,98,1.13698636714447
416.757410072572,105.229582905032,243054.891178141,26.9423097015866,73,0.748339084879307
562.653095668012,181.695168011956,237580.721298094,15.702063594076,71,0.184364156879458
221.638447963167,303.312324877084,289717.657731665,29.6327014614508,17,0.581728355036616
291.999594574029,280.635851086931,89683.0811901995,14.6497503917787,25,0.420262503239127
557.949613754289,288.35820295707,256477.213778678,20.875526359849,80,0.206236327430583
231.700103739031,277.394697888048,99176.3997099322,7.78719045419554,75,0.705641422211458
351.94453702117,114.266848146167,71281.0404630403,25.1510362338049,91,1.01318744786694
306.575330705767,127.78505445635,52606.4416155959,24.6905802778772,14,1.0507459907041
274.701366879478,249.661235890271,210553.519579189,19.5409010905567,34,0.614366449101949
314.473906353193,236.398550387836,241302.543553479,7.13585753863984,85,0.58218187056327
433.68124925418,111.981043096982,95502.0279506557,8.9819853206783,40,0.594666577479014
588.765142264701,318.293297225859,260697.18610622,23.6537617643088,25,0.156910363432561
368.459087752194,116.080400087386,89273.8681974744,10.5981405726648,40,0.839051612555645
379.99497470027,361.484086269053,102248.847064052,18.3707885522149,71,0.158160891130845
363.086992951247,130.251183777357,133734.614163549,8.671990020069,38,0.788708836414585
583.163158406196,308.702396066925,299975.025925603,13.2972862143261,75,0.208009795377536
255.886784602661,128.982573370286,197885.659806077,23.3176168337558,95,1.48548552513837
326.225646251774,175.269410302202,132001.58546366,10.5537978387906,73,0.780501638139168
212.953403914635,380.739590149205,151402.765693625,15.6106977505473,91,0.410067357013945
342.3410232395,305.322726535749,230571.404715388,23.1945786457219,51,0.244954001876715
315.64059069007,226.577015222925,95356.9492121625,27.5391079587634,94,0.637019189530745
303.379988732473,179.647617056597,101799.954312854,29.1588135362103,75,0.874828763526189
295.244176652979,313.78064919581,121046.754375014,12.1353148342552,17,0.294366663896104
338.374605700289,133.68744575845,194695.946766732,10.3312473795845,28,0.86934640424602
306.960971329161,145.234061111543,121577.949171011,25.4285511191638,46,0.996463780282943
226.696832833342,314.984802307479,198754.323122705,6.58065078356441,52,0.544376457749823
310.663480013236,130.78592359467,209892.780207186,22.0322315367585,66,1.08939380977172
591.619430645105,198.852665290666,178394.862997925,25.1235060355195,76,0.188263888395436
578.273470652536,100.604240995225,251139.341228942,16.2616568065515,13,0.190580352847685
485.401411520044,393.477150980362,202694.877733502,26.8387820539374,30,0.149535053319794
281.206578964469,149.146000916319,109888.496728171,10.9240684212343,11,1.0421557453395
430.534859658234,285.486395230101,295941.882911248,24.1336392413724,57,0.17955758383818
539.160057890134,303.646362326238,172596.010195373,22.9592169138175,93,0.205689151911778
246.977781145025,308.31268282987,58256.5602312923,24.5384123714927,25,0.472534411913754
412.074302151414,179.414528213101,96763.618735041,12.4605452633914,12,0.381703358776385
326.859647777268,187.845755988989,221629.566212608,8.96931838611578,15,0.644153196450734
363.637263667553,119.393521693659,80124.8723301035,27.4378965577705,55,0.878309054089145
417.202232273377,310.945868722878,150528.323277734,12.6064337413111,93,0.185787432034997
392.633339269288,180.020573311062,103809.116262826,5.96677340732485,36,0.464977269396614
567.765942849694,166.450860918847,174190.01942187,12.7207963807429,22,0.121210330057657
413.468940848025,200.397789469224,56999.0491711762,20.4631755111328,44,0.349483735029611
472.065539584142,171.475934332135,83639.8219213789,9.98222981307794,90,0.32527411579126
423.397058624524,213.046850487489,268686.622980272,7.46540986227994,21,0.261068895444609
364.956095181097,178.879520207577,83304.7091809745,12.3965167793437,21,0.546734283886747
287.371766083868,264.208782188675,142215.829814194,19.4058377355424,26,0.500447779537135
235.51131388248,195.687816467702,100076.841114575,7.33371538951214,13,1.01091462066615
470.322092968121,197.549152563388,52349.0777194173,12.9938205154568,29,0.188096005094026
244.231706392839,335.886640625947,63170.8705402856,20.1319824483602,98,0.470343051441304
235.963832588335,305.419384148237,247274.743689437,10.2965401125202,81,0.588842566665589
566.806621037084,226.287417072912,230245.894990026,10.1931060785502,78,0.190584393693444
589.455991823711,230.064108849605,160701.947114309,18.2314010083736,72,0.179250006338044
441.726020363105,315.171114355345,273149.60921111,23.513233077771,89,0.211053568147641
213.751541618492,247.441707360663,87376.9756755846,6.82865126811365,18,0.84391754858447
507.112816022999,346.148256507666,67789.0935719836,23.029699261834,39,0.132482198350378
406.817569400095,229.490966660072,245328.378613239,6.86009812400471,73,0.311810952027146
511.657041071655,386.331958060796,55576.270290143,24.3463136326756,82,0.178196945624247
368.231355541968,259.495533719094,84919.9876582386,13.3033289680168,85,0.33473122964506
498.259891277929,236.608660180509,139599.838203486,18.651243498377,98,0.194728801300088
520.091075078569,308.627451025475,97828.5056121266,14.2064213209149,60,0.152982376041765
419.372469784561,366.87629376875,211724.591755285,12.2743377208034,30,0.135433219025212
588.802585963513,125.692777352777,166715.07768927,25.3751304050941,30,0.134238609849572
327.021180616043,158.312714863896,242938.491073747,21.300627379867,63,0.854890277494295
578.909050823169,245.99744522241,169268.12959883,10.4377425135472,74,0.17860597835756
218.8363972279,181.517347623823,97104.7277854098,18.0006399105066,62,1.28817933172464
524.873100316217,285.765096912455,100483.104563287,6.6809088003289,75,0.163605462678706
